-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.51112396,0.028597107,0.17147608,0.5378298,-200.0,0.20943148,0.32807675,0.49408612,0.014781544,-0.014970856,-0.015998831,0.02099563,-100.0,-100.0,-100.0,-100.0,-100.0,3.39766,1.6212047,3.238356,4.6790533,2.8323298,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.25193498,-0.01625,0.023680877,0.027179647,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.49724504,-200.0,0.013478546,0.019172097,-0.0026996937,-0.015950635,0.016956633,0.004981533,0.68640566,0.6928096,0.44293302,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.07262747,-0.021831665,0.04712158,0.018240662,-0.028171912,0.05441116,0.03827545,0.01239975,-0.01625,-0.01625,0.08694458,-0.016249843,0.08985776,-0.01154953,0.08042557,0.07267365,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.0012491429,0.280808,0.2604669,-0.01446228,-0.016218802,0.06555508,0.023989106,0.22054459,0.5719835,-0.015960287,-0.015938157,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.032619476,0.08128972,-0.01625,0.1200649,0.01951124,-0.01625,0.020999297,0.052084044,-0.016249934,-0.01625,0.05985138,0.09283172,-200.0,-0.01625,0.07631073,0.011706273,-0.0020715331,0.03654938,-0.009314881,-0.012921142,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,-0.01595053,-0.015939232,-200.0,-0.015892968,0.22055554,0.21237297,3.9825438e-05,-0.01625,0.29662603,0.113740034,0.09222435,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.10046219,0.1259736,0.092855275,0.047815096,0.034438018,-0.008883344,-0.03503342,-0.008390189,0.06903656,-0.01625,0.08688305,-0.016248437,-0.016249962,0.037273712,0.076418616,0.060699005,-200.0,-0.016234588,-0.01625,0.0044320677,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.0072487677,0.016499177,-0.015577087,0.37393364,-0.010840607,0.012488752,0.14312749,-0.015886711,-0.015741201,0.09966121,0.025746003,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.022981552,0.012615509,0.032646485,0.04014383,0.035270233,0.05693863,-0.028861495,0.06385834,-0.01625,-200.0,0.0807338,0.08830078,-0.047497608,0.00927124,-0.016234443,-0.01620443,0.041527253,0.00017852783,-0.016152415,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.012346669,0.3273204,0.39380115,-200.0,-0.015801584,-0.015799511,-0.01566416,0.05531851,-0.015772248,0.011251867,0.20911662,-0.0065197265,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.036087036,0.03611786,0.07176196,0.059436698,0.00654766,0.052731324,0.05761673,0.058818817,-0.016249945,-0.025806118,0.08065674,-0.016248198,-0.044817723,-0.01625,-200.0,-200.0,-0.016218986,-0.01625,-0.01625,-0.016249644,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,-0.01625,-0.00011254744,0.2729633,-0.01625,0.037443236,0.47467065,0.0030146227,-0.012099628,-0.015602722,0.0034303283,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.022110902,-200.0,-200.0,-200.0,-0.030019226,0.040864564,-0.01625,0.036950074,-200.0,0.045827027,-0.01624906,-0.01625,0.09001145,-200.0,0.08361572,-0.016190285,-200.0,0.048847657,0.047614746,0.00022476196,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.18783635,-0.01625,0.10213307,0.37147665,-0.020419162,-0.015756836,0.38244483,0.027225494,-200.0,0.19163448,0.19617999,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.08488777,-200.0,-200.0,-0.016249977,0.073941596,-0.012659149,-0.01625,-0.0007923889,0.04664383,0.03967789,-0.05449132,0.081304014,0.090658724,0.088408664,0.081473544,0.0795163,0.08153519,-0.01617375,0.0037385558,0.045349274,-0.01625,-200.0,-0.014785919,-0.015109558,0.025037078,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.031033851,0.34526882,-0.031209191,0.44330168,0.047982957,-0.012905731,-0.0038884277,0.2871533,-0.011503296,0.026644012,0.25562406,-0.01625,0.18616906,-100.0,-100.0,-100.0,-100.0,-0.01625,-0.01625,-0.013023008,-0.014329334,-0.015821233,-0.013090641,-0.0027094237,-0.01625,-100.0,-100.0,-0.01625,-0.01625,-0.01625,-0.01625,0.019828033,-0.013665161,-0.0162246,0.09935691,0.07660269,0.052002504,0.05319754,0.053757623,0.042005006,-0.037138335,0.031371154,0.045148924,-0.0062017823,0.06860504,0.012538452,0.077466585,-0.014400635,-0.046933074,-200.0,-0.016225517,-0.016206076,0.066077575,0.077913515,0.05311661,0.058186952,0.02280243,-0.01612453,0.0007487488,-0.015602722,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.15879741,0.06090376,-0.01625,-0.01625,0.309797,-200.0,-0.017462881,-0.01625,0.023479879,-0.015681226,-0.0008848572,-0.01625,-0.01625,-100.0,-100.0,-100.0,-0.012836445,-0.011696489,-0.002888315,-0.0113183595,-0.009854919,-0.016934508,-0.01625,-0.016184552,-0.015618133,-0.016228544,-0.01625,-0.0010852051,-0.01625,-0.01625,-0.005723877,-0.008402404,-0.0058999634,0.073909216,0.004724888,-0.0147779845,0.11728137,0.014603577,0.04618149,0.03736618,-0.013541486,-0.038379822,-0.029637598,-0.01625,0.052546386,-0.0142045,-0.016246848,-0.016246798,-0.01623195,0.054472808,-0.016247973,-0.0056007383,0.05864929,-0.016235646,-0.016233504,0.039308015,-0.0161035,-0.016003419,0.052084044,0.058572236,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.009563496,-0.004075012,-0.009885102,-0.030687785,-0.01625,0.37538773,-0.009592285,-0.01625,-200.0,-0.01625,0.27084598,-0.015850898,0.074659884,-100.0,-100.0,-100.0,-0.01625,-0.002718781,-0.00016052247,-0.00026960566,-0.0069569396,0.00834146,-0.011164226,0.009205968,-0.015124969,-0.00472229,-0.015402374,-0.003859253,-0.0028407678,-0.01625,0.014387817,0.01990509,-0.01625,0.06295593,0.069223665,-0.0020318604,0.044582963,0.0367189,0.0646974,0.047167815,-0.011081744,0.004190522,-0.05361923,0.057262268,-200.0,0.066478275,0.07159485,-0.016106803,0.09038132,0.09058166,0.09027344,-0.016249074,-0.016217751,0.06590805,0.08413971,0.004879704,-0.0037694543,0.064043276,0.038968965,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.17105275,-0.01625,0.05342027,0.028702345,-200.0,-0.0133096,0.17417581,-0.01625,-0.0155527685,-0.016248245,0.13941993,0.200274,-0.014804969,-100.0,-100.0,-100.0,-0.01625,9.4184245e-05,-0.0005549253,-0.01625,-0.0052616736,-0.01625,-0.016184857,-0.014770507,-0.010224151,-0.01601883,0.0124370335,0.006894835,-0.008375822,-9.887695e-05,-0.01625,0.019072875,0.019427393,0.007652893,0.025561066,0.09528267,-0.03330699,0.038845673,0.033713683,-0.008027171,-0.01625,-0.01625,0.03231125,0.025299072,0.057262268,0.064952545,-0.046068124,-0.0048609925,0.06513748,0.08870148,-0.016241232,0.08375443,-200.0,0.08734527,-0.016236063,0.08338455,0.046752293,0.07378326,-0.01625,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.35999236,-0.01625,0.29032373,0.34610355,-0.016188355,0.05070644,0.006634867,-0.016193852,-0.01625,0.013802877,-0.015057419,0.000717926,-100.0,-100.0,-100.0,0.00023622865,0.003679536,-0.001778158,-0.01625,-0.008203032,-0.0076504517,0.009182225,0.009572303,-0.01524826,-0.0042302604,-0.01625,-0.01625,0.0053457255,-0.003272203,-0.0034909057,0.018610619,0.02069641,0.02315689,0.024790497,0.0337381,0.0302153,0.08692936,0.059536282,0.04038681,-0.04549927,-0.01402236,-0.01625,0.0052021476,-0.01625,-0.01625,0.057339326,-0.014957179,0.06845093,0.078005984,0.08366196,0.087098695,-0.01625,-0.016249612,-200.0,0.057555083,0.06595428,0.0745076,0.026531983,0.026115876,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,0.28762987,-0.01625,0.0062272605,-0.01625,0.028676562,0.33715516,0.28539205,0.008785056,-0.015771894,0.21980634,-0.014853412,-200.0,-100.0,-100.0,-100.0,-0.009499817,-0.0072866627,-0.015756233,-0.008757299,-0.012114372,-0.01625,-0.01625,0.009879428,0.004102336,-0.016234588,-0.016224237,0.009440766,-200.0,0.016499177,-0.01625,-0.030981235,-200.0,-200.0,0.111464866,0.026778564,0.016729526,0.032866057,0.035583958,-0.01625,-0.01625,-0.01625,-0.01625,-0.0011857178,-0.016246568,-200.0,-0.045328524,-200.0,0.054303285,0.0753244,0.076110385,0.08050262,-0.006155548,0.017393535,0.061685335,0.09142929,-0.016249178,-0.01622047,-0.01625,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,0.29333764,0.0076538837,0.14447148,0.11202311,0.15650357,-0.01625,0.010400324,-0.015963063,-0.013768768,0.25115928,0.06851289,0.15178852,-100.0,-100.0,-100.0,-0.0047923434,-0.01625,-0.002377582,-0.009237823,-0.009100511,-6.3085054e-06,0.007092834,0.0057428563,-0.016219176,-0.01625,-200.0,-0.01580307,0.009171159,-0.005150757,-200.0,0.0031460277,0.0066421507,-200.0,0.028490754,0.17458266,0.029583436,-0.0076042176,-0.01625,-0.01625,-0.01625,-0.05107727,-200.0,0.05874176,0.057493437,0.07551056,-0.01624658,-0.0012160832,0.086901456,0.022612512,-0.016238082,-0.01625,-0.016249293,0.062841184,0.076927185,-0.016246593,-200.0,-200.0,0.04934082,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,-0.01625,-200.0,-0.01625,-0.01625,-0.01625,-0.016111298,0.20021006,-200.0,0.015491673,-0.01625,-200.0,-0.01625,-100.0,-100.0,-100.0,-100.0,0.0026627383,-0.0071110534,-0.009928195,-0.016247539,0.0072681676,-0.007989502,-0.015587493,-0.01625,0.0041854857,-0.0066641234,-0.0041212463,-200.0,-0.016249673,0.02930841,0.016961517,-200.0,-200.0,0.021296082,-0.013244323,0.0100909425,-0.01625,0.03254242,0.04124985,0.00814621,0.07998255,0.048369903,-0.01625,-0.01625,-0.01625,0.06108429,-0.015538835,-0.031574275,-0.01625,0.05683075,0.0558788,0.067880705,0.04487152,-0.0011459367,-0.016246863,-0.016179508,-0.01625,0.047969207,-0.01625,-0.016076582,-0.016249567,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.010935821,-100.0,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.30263385,-0.01625,-0.01625,-0.016203767,0.12011167,-200.0,-0.015741425,-0.01625,-200.0,-0.013922529,-0.01625,-200.0,-0.01625,-100.0,-100.0,-100.0,-0.009235897,-0.01580307,-0.014631805,-0.0010035553,-0.016185785,-200.0,-0.016244601,-0.01625,-0.01625,-0.00550827,-0.01625,-0.012118223,-0.016237428,0.010442913,-200.0,0.004871521,-0.0058837906,-0.01625,0.043798354,0.016248168,0.07746683,-0.013861236,-0.010297468,0.16428314,-0.039923858,-0.01121048,-0.014651321,0.05197248,0.05512009,0.058109894,0.049741518,0.048123322,-200.0,0.04576538,-0.01614471,-0.016236067,-0.016249467,0.06510666,0.06721802,-0.016204998,-0.016238216,0.037289124,0.059142455,0.06552277,0.056876983,-200.0,-0.01625,-0.01588564,-0.01624124,-0.005404644,-0.015756836,0.09895125,-0.013856196,0.05747552,-0.015784105,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.16374917,0.053678423,-0.01625,-0.016095886,-200.0,-0.015541077,-0.013611948,-200.0,0.1855423,-0.01546402,-0.0066487123,-0.015226881,-100.0,-100.0,-100.0,-0.012119751,-0.012921142,-0.016227232,0.0043673343,-0.01625,0.0059642363,-0.01625,-0.01625,-0.01625,0.011140677,-0.01625,-0.01625,-0.01625,-0.0054635336,-0.015301209,-0.013074951,-0.015895538,0.075780444,0.020479737,-0.016248938,0.026115876,-0.017597657,-0.014494019,-0.01625,-0.013361644,0.07574929,-0.016014192,-0.015801609,-0.01625,-0.01625,0.058695525,-0.01625,0.040021133,-0.016126018,-0.016246626,-0.01625,0.06342682,0.0009336853,-0.016247237,0.059928436,0.048339352,-0.016247516,0.05806366,-0.01625,0.05491974,0.022540435,-0.01625,-0.01625,0.096224606,0.108975224,-0.01594691,0.029824354,-0.01625,0.1107422,-0.018584874,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.10959339,0.0890767,0.05570374,0.14371787,0.1254868,-0.01625,-200.0,-0.014261847,-0.014970856,0.15142858,-0.015510254,0.038433023,-0.015602722,-100.0,-100.0,-100.0,-0.010100215,-0.01625,-0.01625,-0.01625,-0.01625,-0.015124969,0.0014435014,0.008075594,-0.007789154,-0.01625,-0.007060035,0.012154271,0.00041114652,0.0014539453,-0.01625,-0.029985076,-0.015186615,-0.003412323,0.004899292,0.0065325927,0.0012792968,0.025514832,-0.01625,0.100412786,0.02773407,0.035223998,0.03881485,0.041095734,-0.014292755,0.05385055,-200.0,0.06664573,0.05851059,0.09963586,-0.016249353,0.060390778,0.057678375,-0.01623993,-0.016249847,-0.0064945985,-0.01624651,-0.016218862,0.006437489,-200.0,0.04504204,-0.015963634,-0.016100522,-0.015741425,-0.02556563,-0.01625,0.026132839,-0.011676396,-0.01625,0.03701388,-0.016131816,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.13957883,-0.01625,0.113380976,-200.0,0.0015436907,0.1491037,0.106899306,-0.01625,0.12836689,0.10054189,-200.0,-0.01625,-100.0,-100.0,-100.0,-0.0058219703,-0.01625,-0.007802393,0.0030878978,-0.01625,0.004567582,-0.01625,-0.01625,-0.0075108474,0.010042039,-0.01625,-200.0,-200.0,0.033226296,-0.01625,-0.01625,-200.0,-0.0020098877,0.043467402,0.0037701416,-0.0068389894,-0.01625,0.002967987,0.15508732,0.0013806153,0.034052733,0.027313352,-200.0,-0.014836144,-0.011826935,-0.046160888,0.010569624,-0.01625,-0.016234588,-0.016249448,0.018810883,0.055012207,-0.01625,-0.01625,-0.01625,-0.016236817,0.031001281,-0.016171899,-0.01625,-0.015997255,0.009394531,-0.005982277,-0.015940828,-0.015851524,-0.01625,0.1436051,0.0010529517,0.0048057283,-0.01625,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.093220435,-0.01625,-0.01625,-0.01625,-200.0,-0.014893799,0.007808519,-0.0152790835,0.11751909,0.008431136,-0.01625,-0.0029810655,-0.016080474,-100.0,-100.0,-100.0,-0.01625,-0.01625,-0.01625,-0.0045099845,-0.01625,-0.01625,-0.016249135,0.004109938,0.0053409957,-0.008251496,0.008815196,0.0064895595,-0.011380458,-0.01625,-0.016249869,0.029751297,-0.024452666,0.06616748,0.015928956,0.073917724,-0.01625,-0.01625,-0.01625,0.07883022,0.028227234,-200.0,0.032949828,-0.014493103,0.038146477,0.02852605,-200.0,0.050173033,0.045457155,-0.016233994,-0.01624935,0.10785442,-0.015798395,0.0095486455,-200.0,-0.016244374,0.04957199,-0.016159873,0.049849395,-0.01625,0.009012292,-200.0,-0.01625,-0.01625,-0.01625,-0.016124202,-200.0,-0.030249938,-200.0,0.03691672,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.17813961,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-0.014385222,-0.01625,0.059832904,0.11451506,-0.01625,-0.01625,0.09248694,-0.01625,0.08503172,0.09129211,-0.01625,-100.0,-100.0,-100.0,-100.0,-0.0102670835,-0.01625,0.003012744,-0.009885102,-0.01625,-200.0,0.006954233,-0.01625,-0.01625,-0.01625,0.012065991,-0.01625,-0.01625,-0.01625,-0.01625,-0.01625,0.01710022,0.008911139,-0.01625,-0.01765686,-200.0,-0.01625,-0.016244216,-0.016842041,0.029922485,-0.015446455,-0.015232849,-0.015646545,-0.01499332,-0.015730072,0.04097244,-0.01625,0.093718454,-0.016249707,0.060297262,0.04946411,0.035640106,-200.0,0.031401977,0.048123322,0.014002533,-0.016213752,0.037412416,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.18924314,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,-200.0,0.049834196,-0.01625,-0.01625,0.009701663,-0.002567735,0.07524529,-0.015741425,-0.01625,-0.03888991,-0.01625,-0.01625,-100.0,-100.0,-100.0,-0.0106844315,-200.0,-0.01625,-0.01625,-0.01625,-0.010122496,0.0042962297,0.006101917,-0.01625,-0.0040859343,0.010677904,-0.01625,-0.01625,0.043410122,0.035072234,0.0139408875,0.012794168,0.05447154,-0.01625,-0.01623897,-0.0015475464,0.07212144,0.02001297,0.13130099,0.083484024,0.014464874,-0.013368073,-0.01625,-0.015385254,0.030662231,0.07000224,-0.062041014,-0.01625,0.036626436,0.019042052,-0.028522015,0.03904602,-0.01625,-0.01625,-0.016249828,0.03672311,-0.016207047,-0.01625,-0.016193986,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
